version	total
1.6.0	6648
1.8.0	5771
1.10.0	5784
1.12.0	3099
1.12.1	3101
1.14.0	3448
1.16.0	2844
1.18.0	2751
1.20.0	2896
1.22.0	2353
1.24.0	2139
1.28.0	1651
1.30.0	1773
1.32.0	1477
1.36.0	741
1.40.0	82
