version	total
1.44.0	11970
1.46.0	9693
1.48.0	9467
1.50.1	5809
1.52.0	11117
1.54.0	8373
1.56.0	7928
1.58.0	62491
1.60.0	10014
1.62.0	4811
1.64.0	10947
1.66.0	5690
1.68.0	11728
1.72.0	10505
1.74.1	3527
1.76.0	9172
1.80.0	11869
1.84.0	3270
