version	total
1.18.0	3056
1.20.0	3302
1.22.0	2924
1.24.0	2857
1.25.0	2876
1.26.0	3256
1.28.0	2954
1.30.0	3001
1.33.0	2188
1.36.0	1677
1.38.0	1386
1.42.0	650
1.46.0	47
