version	total
3.10.0	5022
3.12.0	5505
3.14.0	4707
3.16.0	4926
3.18.0	4174
3.20.0	3191
3.22.0	3057
3.24.0	2566
3.26.0	2177
3.26.2	1980
3.26.5	1612
3.30.0	2271
3.32.0	1364
3.34.0	1053
3.38.0	316
