version	total
0.16.0	2825
0.16.2	2796
0.16.4	2794
0.16.5	2788
0.16.6	2836
0.16.7	3255
1.0.0	2634
1.0.1	2462
1.1.0	2133
1.1.1	2150
1.1.2	1697
1.2.0	1287
1.3.0	828
