version	total
1.4.1	5441
1.4.5	5429
1.4.6	5370
1.4.8	5507
1.4.9	6161
1.4.9.1	3499
2.0.0	3166
2.0.1	3699
2.0.2	3501
2.0.5	3246
2.1.0	3098
3.0.0	5174
3.0.1	3148
3.0.2	3026
3.0.3	3409
3.1.0	3027
3.1.2	2058
3.1.4	2641
3.1.5	1649
3.1.6	1783
3.1.7	1792
3.1.8	2540
3.1.9	5087
