version	total
1.34.0	4923
1.36.0	5375
1.38.0	2371
1.40.0	3183
1.42.0	3145
1.44.0	3130
1.46.0	3423
1.48.0	3108
1.50.0	2909
1.54.0	2263
1.56.0	1758
1.58.0	1458
1.62.0	763
1.66.0	87
