version	total
1.42.0	6298
1.44.0	5293
1.46.0	5628
1.48.0	2811
1.50.0	2940
1.52.0	2618
1.54.0	2284
1.56.0	2799
1.58.0	2619
1.60.0	2652
1.64.0	2192
1.66.0	1325
1.68.0	1140
1.72.0	251
