version	total
2.22.0	6346
2.24.0	5402
2.26.0	5650
2.28.0	4781
2.28.1	4611
2.30.0	4291
2.32.0	3982
2.34.0	3516
2.36.0	3390
2.38.0	2696
2.40.0	3482
2.44.0	2399
2.46.0	1604
2.48.0	1557
2.52.0	690
2.56.0	118
