version	total
1.14.2	5400
1.16.5	8110
1.20.0	5831
1.22.0	6560
1.22.3	6611
1.24.0	12696
1.26.4	4354
1.28.0	3603
1.30.0	5450
1.32.0	3619
1.34.0	3866
1.34.1	4612
1.36.1	3835
1.38.0	4085
1.42.0	4262
1.44.0	2131
1.46.1	4685
1.50.0	3639
1.54.0	1401
