version	total
1.8.0	12070
1.12.0	5269
1.14.0	5273
1.18.1	2956
1.20.0	2726
1.22.0	2755
1.24.0	3167
1.26.0	2925
1.28.0	2654
1.30.0	2647
1.34.0	1896
1.36.0	1373
1.38.0	1082
1.42.0	186
