version	total
1.4.0	5131
1.6.1	5553
1.8.0	2857
1.10.0	2785
1.12.0	2790
1.14.0	2750
1.16.0	3008
1.18.0	2761
1.20.0	2454
1.24.0	1797
1.26.0	1251
1.28.0	966
1.32.0	320
