version	total
1.16.0	3159
1.18.0	3116
1.20.0	3097
1.22.0	3063
1.24.0	3351
1.26.0	3037
1.28.0	2829
1.32.0	2216
1.34.0	1718
1.36.0	1426
1.40.0	245
1.44.0	72
