version	total
1.14.0	4886
1.16.0	4838
1.18.0	2683
1.20.0	2706
1.22.0	4017
1.24.0	2758
1.26.0	2995
1.28.0	2823
1.30.0	3218
1.34.0	2710
1.36.0	2393
1.38.0	1491
1.42.0	382
