version	total
1.0.3	2970
1.2.0	3132
1.4.0	3129
1.6.0	3098
1.8.0	3407
1.10.0	3056
1.12.0	2892
1.16.0	2241
1.18.0	1723
1.20.0	1424
1.24.0	689
1.28.0	67
