version	total
1.2.0	3121
1.4.0	3076
1.6.0	3286
1.8.0	3167
1.10.0	3462
1.12.0	2215
1.14.0	2153
2.2.0	2765
2.4.0	1785
2.6.0	1536
2.10.0	699
2.14.0	92
