version	total
1.0.4	2881
1.0.5	2694
1.0.5.1	4101
1.0.6	3180
1.0.7	4543
1.0.8	1960
1.0.9	1920
1.0.10	2291
1.0.11	1761
1.0.12	1795
1.0.13	1752
1.0.14	1258
1.1.0	912
1.1.1	1051
1.1.2	1309
1.1.3	1390
1.1.4	1806
1.1.5	2655
1.1.6	342
1.1.6.1	602
1.1.7	1194
1.1.8	1233
1.1.9	1088
