version	total
0.1.0	1104
0.2.0	292
0.2.1	1029
0.3.0	842
0.4.0	840
0.5.0	810
0.5.1	726
0.6.0	776
0.6.1	686
0.7.0	671
0.8.0	486
0.8.1	479
0.9.0	362
1.0.0	323
