version	total
1.14.0	6263
1.16.0	5636
1.18.0	5870
1.20.0	3066
1.22.0	2955
1.24.0	2974
1.26.0	2861
1.28.0	3132
1.30.0	2872
1.32.0	2726
1.36.0	2088
1.38.0	1533
1.40.0	1256
1.44.0	523
1.48.0	23
