version	total
1.2.1	3089
1.4.0	2984
1.6.0	3011
1.8.0	3065
1.10.0	2711
1.12.0	2366
1.14.0	2306
1.18.0	2192
1.20.2	1549
1.22.0	1320
1.26.0	698
1.30.2	95
