version	total
0.7.2	2998
0.8.0	2975
0.8.1	2971
0.8.2	3110
0.9.0	2956
0.9.1	2971
0.9.2	3414
0.9.3	2964
0.10.0	3066
0.11.0	3060
0.12.0	3738
0.12.1	33331
0.13.0	5432
