version	total
1.50.0	5025
1.52.0	5579
1.54.0	3208
1.56.0	2753
1.58.0	2732
1.59.1	2682
1.62.0	3158
1.64.0	2788
1.66.0	2645
1.70.0	2039
1.72.0	1523
1.74.0	1224
1.78.0	498
1.82.0	25
