version	total
3.0.1	3559
3.0.2	2608
3.5.0	3417
3.6.0	2949
3.6.1	3191
3.7.0	3403
3.8.0	2266
3.9.0	2047
4.0.0	2031
4.1.0	1516
4.2.0	999
