version	total
1.0.0	4696
1.2.0	4499
1.4.0	3943
1.6.0	4005
1.8.0	3223
1.10.0	3564
1.14.0	2506
1.16.1	1686
1.18.1	1360
1.22.0	703
1.26.0	324
