version	total
0.4.1	2533
0.5.0	2527
0.6.0	2515
0.7.0	2514
0.8.0	2472
0.9.0	2443
0.10.0	2431
0.10.1	2429
0.11.0	2413
0.12.0	2381
0.13.0	2392
0.14.0	2316
0.15.0	2250
0.16.0	2129
0.17.0	2056
0.18.0	2001
0.19.0	1997
0.20.0	1784
0.21.0	2061
0.22.0	1047
0.23.0	1063
0.24.0	1328
0.25.0	799
