version	total
0.7.3.1	2737
0.7.4	2801
0.7.5	2733
0.7.6	2716
0.8.0	2563
0.8.1	2488
0.8.3	2133
0.8.4	2195
0.9.0	3656
0.10.0	1157
0.10.1	771
