version	total
1.0.3	2949
1.2.0	3205
1.4.0	3060
1.6.0	3626
1.8.0	3108
1.10.0	3656
1.14.0	2935
1.16.0	2080
1.18.1	2061
1.20.0	2108
1.22.0	1679
1.26.0	452
