version	total
1.54.0	7389
1.56.0	6182
1.58.0	6691
1.60.0	2926
1.62.0	3485
1.64.0	2703
1.66.0	2707
1.68.0	3192
1.70.0	3221
1.72.0	3074
1.76.0	2422
1.78.0	1696
1.80.0	1391
1.84.0	665
1.88.0	71
