version	total
3.1.0	1412
3.1.1	1338
3.1.2	1165
3.1.3	1160
3.2.1	1019
3.2.2	986
3.3.0	835
3.3.1	829
3.3.2	629
3.3.3	491
3.3.4	498
3.4.0	471
3.4.1	101
3.4.2	101
3.4.3	75
3.5.0	56
