version	total
1.4.0	4346
1.6.0	4842
1.8.0	2207
1.10.0	2824
1.12.0	2790
1.14.0	2757
1.16.0	2987
1.18.0	2728
1.20.0	2653
1.24.0	1966
1.26.0	1471
1.28.0	1136
1.32.0	204
