version	total
1.10.0	7267
1.12.0	5622
1.14.0	5568
1.16.0	5836
1.18.0	3070
1.20.0	3060
1.22.0	2990
1.24.0	2979
1.26.0	3220
1.28.0	2920
1.30.0	2457
1.34.0	1718
1.36.0	1099
1.38.0	811
1.42.0	656
1.46.0	55
