version	total
1.20.0	2208
1.22.0	2703
1.24.0	2314
1.26.0	2328
1.27.0	2359
1.28.0	2752
1.30.0	2950
1.32.0	3135
1.35.0	2161
1.38.0	1540
1.40.0	1244
1.44.0	513
1.48.0	18
