version	total
2.6.0	4466
2.7.1	5551
2.8.0	4151
2.8.1	6327
2.10.0	4428
2.11.0	4707
2.12.0	7653
2.12.1	4130
3.0.0	3334
3.1.0	3305
3.2.1	2544
3.3.0	2758
3.3.1	2499
3.3.2	4060
3.4.0	2269
3.6.0	2549
3.6.1	3764
3.7.0	2003
3.9.0	1091
3.9.1	952
3.9.2	949
3.9.3	1299
