version	total
1.6.0	5225
1.8.0	5710
1.10.0	3018
1.12.0	3343
1.14.0	2946
1.16.0	2935
1.18.0	3174
1.20.0	2864
1.22.0	2732
1.26.0	2098
1.28.0	1596
1.30.0	992
1.34.0	234
1.38.0	42
