version	total
2.6.0	2675
2.8.0	2621
2.10.0	2593
2.12.0	2590
2.14.0	2786
2.16.0	2552
2.18.0	2407
2.22.0	1793
2.24.0	1264
2.26.0	946
2.30.0	174
