version	total
0.0.4	241
0.1.1	236
0.1.2	242
0.2.0	311
1.0.1	276
1.1.0	291
1.1.1	294
1.2.0	300
1.3.0	248
1.4.0	203
1.5.0	102
1.6.0	92
1.6.1	73
1.7.0	68
1.8.0	69
1.8.1	59
