version	total
1.6.0	5481
1.8.0	6239
1.10.0	3056
1.12.0	3508
1.14.0	2989
1.16.0	2952
1.18.0	3255
1.20.0	2884
1.22.0	2728
1.26.0	2085
1.28.0	1454
1.30.0	1279
1.34.0	422
