version	total
1.22.0	6050
1.24.0	5277
1.26.0	5515
1.28.0	2754
1.30.0	1978
1.32.0	2153
1.34.0	2048
1.36.0	2497
1.38.0	2165
1.40.0	2476
1.44.0	1817
1.46.0	1305
1.48.0	988
1.52.0	255
