version	total
1.8.0	4302
1.10.0	5758
1.12.0	2963
1.12.1	2963
1.14.0	3313
1.16.0	2907
1.18.0	2829
1.20.0	3211
1.22.0	2941
1.24.0	2724
1.28.0	2054
2.0.0	888
2.2.0	427
2.6.0	301
2.10.0	31
