version	total
1.20.0	2689
1.22.0	2925
1.24.0	2617
1.26.0	2452
1.27.0	2451
1.28.0	2696
1.30.0	2732
1.32.0	2769
1.35.0	1903
1.38.0	1397
1.40.0	1118
1.44.0	377
