version	total
1.0	7724
1.2	3127
2.0.0	2606
3.1.0	2844
3.3.3	2316
3.4.0	1597
4.0.0	1848
4.1.0	1677
4.1.1	1640
4.2.0	1444
4.2.1	1389
4.2.2	1378
4.2.3	1308
4.3.0	1055
4.3.1	1156
4.3.2	300
4.3.3	310
