version	total
1.0.0	2741
1.2.0	2716
1.4.0	2679
1.6.0	2673
1.6.3	2664
1.8.0	2654
1.10.0	2207
1.14.0	1487
1.16.1	1208
1.18.0	935
1.22.0	253
