version	total
16.4.0	6277
16.7.10	6150
16.10.3	5400
16.10.4	5996
16.10.6	5436
16.10.8	5981
16.10.9	43918
17.1.2	8090
17.5.9	37304
17.9.7	25926
17.9.9	7754
17.9.10	8077
18.5.4	5627
18.5.5	7227
18.5.13	9341
18.9.1	7954
18.9.2	8285
19.5.1	3326
19.5.2	77745
