version	total
1.14.0	4735
1.16.2	5186
1.18.0	3111
1.20.0	2692
1.22.0	2750
1.24.0	2697
1.26.0	2880
1.28.0	2637
1.30.0	2511
1.34.0	1884
1.36.0	1303
1.38.0	1234
1.42.0	262
