version	total
0.3.0	2067
0.3.4	2580
0.3.5	2034
0.3.6	2049
0.3.7	2062
0.3.8	2064
0.3.9	2026
0.3.10	2740
0.3.11	2682
0.3.12	2693
0.3.14	2704
0.4.0	2038
0.4.1	2051
0.5.16	2328
0.5.17	3144
0.5.18	2388
0.5.19	2264
0.5.20	2459
0.6.0	2565
0.6.4	1756
0.6.5	1575
0.6.6	1645
0.6.7	1826
0.6.8	744
0.6.9	687
0.6.10	1160
0.6.11	1185
0.6.12	1154
0.7.1	664
0.7.2	687
0.7.3	766
0.7.4	556
0.7.5	522
0.7.6	543
0.7.7	363
0.7.8	529
0.7.9	72
0.7.10	33
