version	total
2.0.0	754
2.1.0	836
2.1.4	1248
2.1.5	1120
2.1.6	578
2.1.7	552
2.1.8	509
2.1.9	538
2.1.10	461
2.1.11	610
2.1.12	336
2.1.13	353
