version	total
0.1.2a	5831
0.1.3a	6298
0.1.5a	5560
0.2.0	5382
0.2.1a	11705
0.2.1b	7664
0.4.0	10401
0.5.0a	7644
0.6.1	8853
0.7.0	4189
0.8.0	3283
0.8.1	5878
1.0.0	3424
1.1.0	4789
1.2.0	3716
1.3.0	9327
1.4.0	3957
1.5.0	2520
1.5.1	3652
2.0.0	2354
2.0.1	3394
2.0.2	86794
2.1.0	101587
2.2.0	1895
2.2.1	86480
2.3.0	2503
2.4.0	1901
2.5.0	548
2.5.1	165
2.5.21	8860
3.0.0	482
