version	total
1.14.0	4977
1.16.0	4582
1.18.0	4465
1.20.0	3993
1.22.0	3961
1.24.0	3158
1.26.0	3474
1.30.0	2475
1.32.0	1546
1.34.0	1534
1.38.0	623
