version	total
1.2.0	6306
1.4.0	4980
1.6.0	6394
1.8.0	4530
1.10.0	5466
1.12.0	5540
1.14.0	2893
1.16.0	2776
1.18.0	2840
1.20.0	2730
1.22.0	3019
1.24.0	2700
1.26.0	2766
1.30.0	2079
1.32.0	1436
1.34.0	1698
1.38.0	541
