version	total
0.0.1	2257
0.0.2	2244
0.1.0	2208
0.1.1	2227
0.1.2	2238
0.1.4	2166
0.1.5	2385
1.1.6	2117
1.1.7	2151
2.0.0	2797
3.0.0	2701
3.0.1	2637
3.5.0	2521
3.5.1	2629
3.6.0	2635
3.7.0	2883
3.7.1	2885
3.7.2	2281
