version	total
1.0.0	2788
1.0.1	2802
1.1.0	2802
1.1.1	2812
1.1.2	2795
1.1.3	2803
1.2.0	2793
1.2.1	2803
1.3.1	2571
1.3.2	2515
1.4.0	2499
1.4.1	2489
1.4.2	2482
1.4.3	2670
1.5.0	2271
1.6.0	1277
1.6.1	1253
1.6.2	1250
1.6.3	1616
