version	total
0.1.20	2681
0.1.23	2676
0.1.24	2976
0.1.25	2713
0.1.26	3019
0.1.27	3013
0.1.28	2956
0.1.29	3019
0.1.30	2521
0.1.31	2885
0.1.33	2449
0.1.34	1156
0.2.0	153
