version	total
1.18.0	5380
1.18.1	5414
1.18.5	5874
1.20.2	7356
1.22.0	6469
1.24.1	5898
1.26.0	5665
1.28.5	5248
1.30.0	3172
1.32.0	2855
1.34.0	3104
1.36.0	2758
1.38.0	4637
1.40.0	2598
1.42.0	2819
1.46.0	2528
1.48.0	1707
1.50.0	2048
1.54.0	1114
