version	total
1.0.0	2670
1.0.1	2633
1.2.0	2585
1.4.0	2563
1.6.0	2761
1.8.0	2546
1.10.0	2416
1.14.0	1646
1.16.0	1183
1.18.0	1030
1.22.0	255
