version	total
1.14.0	5161
1.16.0	4734
1.18.0	4558
1.20.0	4027
1.22.0	4127
1.24.0	3264
1.26.0	3692
1.30.0	2615
1.32.0	1632
1.34.0	1310
1.38.0	574
1.42.0	193
