version	total
1.2	7892
1.5.0	5784
1.5.1	3670
1.5.2	4174
1.5.3	3669
1.5.4	4001
1.5.6	3728
1.6.0	2447
1.6.1	2882
1.6.2	2719
1.7.0	2290
1.7.1	2609
1.7.2	2573
1.7.3	2186
1.7.4	3886
2.0.2	1169
2.0.3	1122
2.0.4	1021
2.0.5	1319
2.0.6	741
2.1.1	991
2.1.2	388
2.1.3	653
2.1.4	632
2.1.5	404
