version	total
0.1.2	2962
0.1.3	24668
0.2.0	4950
0.3.1	15673
0.4.0	2825
0.4.1	5497
0.5.0	15525
0.5.2	5453
0.5.3	8601
0.6.0	1698
0.6.1	4089
0.6.2	29371
0.7.0	661
0.7.1	409
0.7.2	6110
0.8.0	8562
