version	total
2.4.0j	6516
2.4.2a	6064
2.5.0a	5436
2.5.0b	5253
2.5.0c	5848
2.5.1b	6294
2.5.2a	12248
2.5.2b	24204
2.5.3a	42960
2.5.4a	10313
2.6.0b	23275
2.6.0c	46635
2.6.1a	26289
2.6.1b	72989
2.6.1d	78917
2.7.0b	21501
2.7.0d	22294
2.7.0e	21879
2.7.0f	23204
2.7.1a	31698
2.7.2a	21753
2.7.2b	26438
2.7.2c	20969
2.7.3a	39359
2.7.4a	23845
2.7.5a	21787
2.7.5b	21035
2.7.5c	29475
2.7.6a	33157
2.7.7a	27273
2.7.8a	47118
2.7.9a	34978
2.7.10a	50610
2.7.10b	113131
2.7.11a	49770
2.7.11b	262981
