version	total
1.4.0	7499
1.6.0	6375
1.8.4	5201
1.10.0	5057
1.10.1	6401
1.12.2	5915
1.14.0	6567
1.16.0	4534
1.18.0	5014
1.18.6	6683
1.20.0	3531
1.22.0	7755
1.26.0	129654
1.28.0	4658
1.30.1	36028
1.34.0	845
1.34.1	2469
