version	total
1.32.0	5220
1.34.0	5154
1.36.0	3032
1.38.0	2812
1.40.0	2787
1.42.0	2761
1.44.0	3054
1.46.0	2779
1.48.0	2600
1.52.0	1876
1.54.0	1356
1.56.0	1098
