version	total
1.18.0	3062
1.20.0	3417
1.22.0	3048
1.24.0	3018
1.26.0	3356
1.28.0	3043
1.30.0	3145
1.33.0	2243
1.36.0	1722
1.38.0	866
1.42.0	334
1.46.0	71
