version	total
1.50.0	6296
1.52.0	5341
1.54.0	5731
1.56.0	2906
1.58.0	2955
1.60.0	2702
1.62.0	2050
1.64.0	2304
1.66.0	2194
1.68.0	1971
1.72.0	2223
1.74.0	1683
1.76.0	1383
