version	total
1.22.0	2693
1.24.0	2648
1.26.0	2643
1.28.0	2627
1.30.0	2820
1.32.0	2697
1.34.0	2665
1.38.0	1812
1.40.0	629
1.42.0	332
1.46.0	182
