version	total
1.6.0	5409
1.8.0	5190
1.10.0	3408
1.12.0	2967
1.14.0	2966
1.16.0	2935
1.18.0	3203
1.20.0	2552
1.22.0	2441
1.26.0	1543
1.28.0	1084
1.30.0	1211
1.34.0	492
1.38.0	19
